c_fraction,strategy,system_tipped,final_defection_rate,steps_to_equilibrium,first_pillar_tip_step,cascade_start_step,all_tipped_step,pillar_0_tipped,pillar_0_rate,pillar_1_tipped,pillar_1_rate,pillar_2_tipped,pillar_2_rate,pillar_3_tipped,pillar_3_rate,pillar_4_tipped,pillar_4_rate
0.135,sequential,True,0.6988716502115656,37,7.0,11.0,,True,1.0,True,1.0,True,1.0,False,0.20925925925925926,True,1.0
0.135,sequential,True,0.6981664315937941,37,6.0,7.0,,True,1.0,True,1.0,True,1.0,False,0.21897810218978103,True,1.0
0.135,sequential,True,0.6875881523272215,35,7.0,11.0,,True,1.0,True,1.0,True,1.0,False,0.17962962962962964,True,1.0
0.135,sequential,True,0.6875881523272215,35,6.0,10.0,,True,1.0,True,1.0,True,1.0,False,0.19160583941605838,True,1.0
0.135,sequential,True,0.7122708039492243,35,6.0,10.0,,True,1.0,True,1.0,True,1.0,False,0.26618705035971224,True,1.0
0.135,sequential,True,0.7242595204513399,46,7.0,11.0,,True,1.0,True,1.0,True,1.0,False,0.2864963503649635,True,1.0
0.135,sequential,True,0.7080394922425952,34,6.0,10.0,,True,1.0,True,1.0,True,1.0,False,0.24452554744525548,True,1.0
0.135,sequential,True,0.7066290550070522,33,6.0,10.0,,True,1.0,True,1.0,True,1.0,False,0.2517985611510791,True,1.0
0.135,sequential,True,0.6875881523272215,37,7.0,11.0,,True,1.0,True,1.0,True,1.0,False,0.17962962962962964,True,1.0
0.135,sequential,True,0.7122708039492243,37,6.0,10.0,,True,1.0,True,1.0,True,1.0,False,0.26618705035971224,True,1.0
0.135,sequential,True,0.7066290550070522,36,7.0,7.0,,True,1.0,True,1.0,True,1.0,False,0.24087591240875914,True,1.0
0.135,sequential,True,0.7122708039492243,35,6.0,10.0,,True,1.0,True,1.0,True,1.0,False,0.26618705035971224,True,1.0
0.135,sequential,True,0.6812411847672779,34,6.0,6.0,,True,1.0,True,1.0,True,1.0,False,0.17518248175182483,True,1.0
0.135,sequential,True,0.7214386459802539,41,6.0,9.0,,True,1.0,True,1.0,True,1.0,False,0.2791970802919708,True,1.0
0.135,sequential,True,0.7038081805359662,38,7.0,11.0,,True,1.0,True,1.0,True,1.0,False,0.2222222222222222,True,1.0
0.135,sequential,True,0.6812411847672779,35,8.0,12.0,,True,1.0,True,1.0,True,1.0,False,0.16296296296296298,True,1.0
0.135,sequential,True,0.6932299012693935,35,6.0,10.0,,True,1.0,True,1.0,True,1.0,False,0.2062043795620438,True,1.0
0.135,sequential,True,0.6826516220028209,34,7.0,11.0,,True,1.0,True,1.0,True,1.0,False,0.16666666666666666,True,1.0
0.135,sequential,True,0.6671368124118476,34,7.0,9.0,,True,1.0,True,1.0,True,1.0,False,0.11278195488721804,True,1.0
0.135,sequential,True,0.6918194640338505,34,7.0,11.0,,True,1.0,True,1.0,True,1.0,False,0.19074074074074074,True,1.0
0.135,sequential,True,0.6995768688293371,35,7.0,11.0,,True,1.0,True,1.0,True,1.0,False,0.2111111111111111,True,1.0
0.135,sequential,True,0.6960507757404796,33,6.0,10.0,,True,1.0,True,1.0,True,1.0,False,0.22482014388489208,True,1.0
0.135,sequential,True,0.7136812411847673,34,6.0,10.0,,True,1.0,True,1.0,True,1.0,False,0.2697841726618705,True,1.0
0.135,sequential,True,0.6770098730606487,33,7.0,11.0,,True,1.0,True,1.0,True,1.0,False,0.15185185185185185,True,1.0
0.135,sequential,True,0.6974612129760226,37,6.0,10.0,,True,1.0,True,1.0,True,1.0,False,0.22841726618705036,True,1.0
0.135,sequential,True,0.6904090267983075,34,6.0,10.0,,True,1.0,True,1.0,True,1.0,False,0.1989051094890511,True,1.0
0.135,sequential,True,0.689703808180536,37,6.0,10.0,,True,1.0,True,1.0,True,1.0,False,0.19708029197080293,True,1.0
0.135,sequential,True,0.6889985895627645,37,7.0,11.0,,True,1.0,True,1.0,True,1.0,False,0.18333333333333332,True,1.0
0.135,sequential,True,0.7207334273624824,35,6.0,10.0,,True,1.0,True,1.0,True,1.0,False,0.28776978417266186,True,1.0
0.135,sequential,True,0.6727785613540197,34,7.0,11.0,,True,1.0,True,1.0,True,1.0,False,0.14074074074074075,True,1.0
0.135,sequential,True,0.7002820874471086,43,6.0,10.0,,True,1.0,True,1.0,True,1.0,False,0.22445255474452555,True,1.0
0.135,sequential,True,0.7059238363892807,35,6.0,10.0,,True,1.0,True,1.0,True,1.0,False,0.25,True,1.0
0.135,sequential,True,0.693935119887165,35,6.0,9.0,,True,1.0,True,1.0,True,1.0,False,0.20802919708029197,True,1.0
0.135,sequential,True,0.6734837799717912,35,9.0,13.0,,True,1.0,True,1.0,True,1.0,False,0.12969924812030076,True,1.0
0.135,sequential,True,0.6974612129760226,37,7.0,11.0,,True,1.0,True,1.0,True,1.0,False,0.20555555555555555,True,1.0
0.135,sequential,True,0.6755994358251057,33,6.0,10.0,,True,1.0,True,1.0,True,1.0,False,0.16058394160583941,True,1.0
0.135,sequential,True,0.7059238363892807,41,7.0,11.0,,True,1.0,True,1.0,True,1.0,False,0.22777777777777777,True,1.0
0.135,sequential,True,0.6918194640338505,35,7.0,11.0,,True,1.0,True,1.0,True,1.0,False,0.20255474452554745,True,1.0
0.135,sequential,True,0.6833568406205924,35,7.0,11.0,,True,1.0,True,1.0,True,1.0,False,0.1685185185185185,True,1.0
0.14,sequential,True,0.7354385964912281,39,6.0,10.0,,True,1.0,True,1.0,True,1.0,False,0.3207207207207207,True,1.0
0.135,sequential,True,0.6861777150916785,35,7.0,9.0,,True,1.0,True,1.0,True,1.0,False,0.17592592592592593,True,1.0
0.135,sequential,True,0.7115655853314528,43,6.0,10.0,,True,1.0,True,1.0,True,1.0,False,0.2643884892086331,True,1.0
0.14,sequential,True,0.7010526315789474,38,6.0,10.0,,True,1.0,True,1.0,True,1.0,False,0.23243243243243245,True,1.0
0.14,sequential,True,0.6919298245614035,36,8.0,12.0,,True,1.0,True,1.0,True,1.0,False,0.18552875695732837,True,1.0
0.14,sequential,True,0.7150877192982457,36,6.0,6.0,,True,1.0,True,1.0,True,1.0,False,0.27886323268206037,True,1.0
0.14,sequential,True,0.6968421052631579,37,7.0,11.0,,True,1.0,True,1.0,True,1.0,False,0.21023765996343693,True,1.0
0.14,sequential,True,0.6989473684210527,37,6.0,10.0,,True,1.0,True,1.0,True,1.0,False,0.22702702702702704,True,1.0
0.14,sequential,True,0.7136842105263158,36,7.0,11.0,,True,1.0,True,1.0,True,1.0,False,0.2648648648648649,True,1.0
0.14,sequential,True,0.6828070175438596,34,7.0,11.0,,True,1.0,True,1.0,True,1.0,False,0.1736745886654479,True,1.0
0.14,sequential,True,0.712280701754386,37,7.0,11.0,,True,1.0,True,1.0,True,1.0,False,0.26126126126126126,True,1.0
0.14,sequential,True,0.7073684210526315,38,7.0,11.0,,True,1.0,True,1.0,True,1.0,False,0.2376599634369287,True,1.0
0.14,sequential,True,0.6996491228070175,38,6.0,10.0,,True,1.0,True,1.0,True,1.0,False,0.22882882882882882,True,1.0
0.14,sequential,True,0.7045614035087719,36,7.0,11.0,,True,1.0,True,1.0,True,1.0,False,0.2303473491773309,True,1.0
0.14,sequential,True,0.7143859649122807,38,6.0,10.0,,True,1.0,True,1.0,True,1.0,False,0.26666666666666666,True,1.0
0.14,sequential,True,0.7810526315789473,47,6.0,10.0,,True,1.0,True,1.0,True,1.0,False,0.44582593250444047,True,1.0
0.14,sequential,True,0.7087719298245614,39,6.0,10.0,,True,1.0,True,1.0,True,1.0,False,0.25225225225225223,True,1.0
0.14,sequential,True,0.6870175438596491,36,7.0,11.0,,True,1.0,True,1.0,True,1.0,False,0.1846435100548446,True,1.0
0.14,sequential,True,0.6842105263157895,37,6.0,10.0,,True,1.0,True,1.0,True,1.0,False,0.1891891891891892,True,1.0
0.14,sequential,True,0.6947368421052632,35,7.0,11.0,,True,1.0,True,1.0,True,1.0,False,0.20475319926873858,True,1.0
0.14,sequential,True,0.6898245614035088,35,7.0,11.0,,True,1.0,True,1.0,True,1.0,False,0.19195612431444242,True,1.0
0.14,sequential,True,0.6954385964912281,37,6.0,10.0,,True,1.0,True,1.0,True,1.0,False,0.218018018018018,True,1.0
0.14,sequential,True,0.7017543859649122,37,6.0,10.0,,True,1.0,True,1.0,True,1.0,False,0.23423423423423423,True,1.0
0.14,sequential,True,0.6884210526315789,35,7.0,11.0,,True,1.0,True,1.0,True,1.0,False,0.1882998171846435,True,1.0
0.14,sequential,True,0.6750877192982456,36,7.0,11.0,,True,1.0,True,1.0,True,1.0,False,0.15356489945155394,True,1.0
0.14,sequential,True,0.7052631578947368,35,7.0,10.0,,True,1.0,True,1.0,True,1.0,False,0.24324324324324326,True,1.0
0.14,sequential,True,0.6891228070175439,34,7.0,11.0,,True,1.0,True,1.0,True,1.0,False,0.2018018018018018,True,1.0
0.14,sequential,True,0.7094736842105264,40,7.0,11.0,,True,1.0,True,1.0,True,1.0,False,0.24314442413162707,True,1.0
0.14,sequential,True,0.6743859649122808,35,7.0,11.0,,True,1.0,True,1.0,True,1.0,False,0.15173674588665448,True,1.0
0.14,sequential,True,0.743859649122807,42,7.0,11.0,,True,1.0,True,1.0,True,1.0,False,0.3327239488117002,True,1.0
0.14,sequential,True,0.7150877192982457,35,7.0,10.0,,True,1.0,True,1.0,True,1.0,False,0.26846846846846845,True,1.0
0.14,sequential,True,0.7157894736842105,37,7.0,11.0,,True,1.0,True,1.0,True,1.0,False,0.2702702702702703,True,1.0
0.14,sequential,True,0.7136842105263158,35,6.0,9.0,,True,1.0,True,1.0,True,1.0,False,0.2753108348134991,True,1.0
0.14,sequential,True,0.7410526315789474,44,6.0,10.0,,True,1.0,True,1.0,True,1.0,False,0.34458259325044405,True,1.0
0.14,sequential,True,0.7087719298245614,40,7.0,11.0,,True,1.0,True,1.0,True,1.0,False,0.2413162705667276,True,1.0
0.14,sequential,True,0.7129824561403508,41,5.0,10.0,,True,1.0,True,1.0,True,1.0,False,0.27353463587921845,True,1.0
0.14,sequential,True,0.6814035087719298,34,7.0,11.0,,True,1.0,True,1.0,True,1.0,False,0.170018281535649,True,1.0
0.14,sequential,True,0.7354385964912281,41,7.0,11.0,,True,1.0,True,1.0,True,1.0,False,0.31078610603290674,True,1.0
0.14,sequential,True,0.6996491228070175,40,9.0,13.0,,True,1.0,True,1.0,True,1.0,False,0.19397363465160075,True,1.0
0.14,sequential,True,0.6982456140350877,36,6.0,10.0,,True,1.0,True,1.0,True,1.0,False,0.22522522522522523,True,1.0
0.14,sequential,True,0.7368421052631579,38,6.0,10.0,,True,1.0,True,1.0,True,1.0,False,0.3339253996447602,True,1.0
0.14,sequential,True,0.720701754385965,43,7.0,11.0,,True,1.0,True,1.0,True,1.0,False,0.27239488117001825,True,1.0
0.14,sequential,True,0.6849122807017544,36,8.0,12.0,,True,1.0,True,1.0,True,1.0,False,0.16697588126159554,True,1.0
0.14,sequential,True,0.7003508771929825,35,6.0,10.0,,True,1.0,True,1.0,True,1.0,False,0.24156305506216696,True,1.0
0.14,sequential,True,0.7129824561403508,36,7.0,11.0,,True,1.0,True,1.0,True,1.0,False,0.26306306306306304,True,1.0
0.14,sequential,True,0.6947368421052632,38,6.0,10.0,,True,1.0,True,1.0,True,1.0,False,0.21621621621621623,True,1.0
0.14,sequential,True,0.7031578947368421,40,7.0,9.0,,True,1.0,True,1.0,True,1.0,False,0.23783783783783785,True,1.0
0.14,sequential,True,0.7256140350877193,44,8.0,12.0,,True,1.0,True,1.0,True,1.0,False,0.274582560296846,True,1.0
0.14,sequential,True,0.7108771929824561,37,6.0,10.0,,True,1.0,True,1.0,True,1.0,False,0.2682060390763766,True,1.0
0.14,sequential,True,0.7368421052631579,41,6.0,8.0,,True,1.0,True,1.0,True,1.0,False,0.32432432432432434,True,1.0
0.14,sequential,True,0.7031578947368421,37,5.0,9.0,,True,1.0,True,1.0,True,1.0,False,0.24866785079928952,True,1.0
0.14,sequential,True,0.7017543859649122,38,7.0,11.0,,True,1.0,True,1.0,True,1.0,False,0.23423423423423423,True,1.0
0.14,sequential,True,0.6989473684210527,38,7.0,11.0,,True,1.0,True,1.0,True,1.0,False,0.22702702702702704,True,1.0
0.14,sequential,True,0.7150877192982457,40,7.0,10.0,,True,1.0,True,1.0,True,1.0,False,0.2577696526508227,True,1.0
0.14,sequential,True,0.6954385964912281,37,8.0,12.0,,True,1.0,True,1.0,True,1.0,False,0.19480519480519481,True,1.0
0.14,sequential,True,0.7108771929824561,35,7.0,11.0,,True,1.0,True,1.0,True,1.0,False,0.24680073126142596,True,1.0
0.14,sequential,True,0.7094736842105264,38,6.0,10.0,,True,1.0,True,1.0,True,1.0,False,0.26465364120781526,True,1.0
0.14,sequential,True,0.7087719298245614,35,7.0,10.0,,True,1.0,True,1.0,True,1.0,False,0.2413162705667276,True,1.0
0.14,sequential,True,0.6870175438596491,34,7.0,11.0,,True,1.0,True,1.0,True,1.0,False,0.1846435100548446,True,1.0
0.14,sequential,True,0.7466666666666667,43,6.0,10.0,,True,1.0,True,1.0,True,1.0,False,0.35879218472468916,True,1.0
0.14,sequential,True,0.72,36,7.0,10.0,,True,1.0,True,1.0,True,1.0,False,0.2912966252220249,True,1.0
0.14,sequential,True,0.7487719298245614,44,6.0,10.0,,True,1.0,True,1.0,True,1.0,False,0.3641207815275311,True,1.0
0.14,sequential,True,0.7164912280701754,37,6.0,10.0,,True,1.0,True,1.0,True,1.0,False,0.2824156305506217,True,1.0
0.14,sequential,True,0.6421052631578947,36,6.0,10.0,,True,1.0,True,1.0,True,1.0,False,0.261101243339254,False,0.06
0.14,sequential,True,0.7101754385964912,36,7.0,11.0,,True,1.0,True,1.0,True,1.0,False,0.25585585585585585,True,1.0
0.14,sequential,True,0.7129824561403508,38,7.0,11.0,,True,1.0,True,1.0,True,1.0,False,0.26306306306306304,True,1.0
0.14,sequential,True,0.6863157894736842,36,7.0,11.0,,True,1.0,True,1.0,True,1.0,False,0.18281535648994515,True,1.0
0.14,sequential,True,0.7326315789473684,36,7.0,11.0,,True,1.0,True,1.0,True,1.0,False,0.31351351351351353,True,1.0
0.14,sequential,True,0.7501754385964913,45,7.0,11.0,,True,1.0,True,1.0,True,1.0,False,0.3491773308957952,True,1.0
0.14,sequential,True,0.6954385964912281,37,6.0,8.0,,True,1.0,True,1.0,True,1.0,False,0.218018018018018,True,1.0
0.14,sequential,True,0.6807017543859649,35,8.0,11.0,,True,1.0,True,1.0,True,1.0,False,0.15584415584415584,True,1.0
0.14,sequential,True,0.6926315789473684,37,7.0,11.0,,True,1.0,True,1.0,True,1.0,False,0.19926873857404023,True,1.0
0.14,sequential,True,0.712280701754386,40,7.0,11.0,,True,1.0,True,1.0,True,1.0,False,0.26126126126126126,True,1.0
0.14,sequential,True,0.7691228070175439,42,6.0,10.0,,True,1.0,True,1.0,True,1.0,False,0.4072072072072072,True,1.0
0.135,sequential,True,0.7440056417489421,37,6.0,10.0,,True,1.0,True,1.0,True,1.0,False,0.3471223021582734,True,1.0
0.14,sequential,True,0.6428070175438596,38,6.0,10.0,,True,1.0,True,1.0,True,1.0,False,0.26287744227353466,False,0.06
0.14,sequential,True,0.7242105263157895,35,6.0,10.0,,True,1.0,True,1.0,True,1.0,False,0.3019538188277087,True,1.0
0.14,sequential,True,0.6912280701754386,38,8.0,12.0,,True,1.0,True,1.0,True,1.0,False,0.1836734693877551,True,1.0
0.14,sequential,True,0.7094736842105264,37,6.0,10.0,,True,1.0,True,1.0,True,1.0,False,0.25405405405405407,True,1.0
0.14,sequential,True,0.6891228070175439,35,6.0,10.0,,True,1.0,True,1.0,True,1.0,False,0.2018018018018018,True,1.0
0.14,sequential,True,0.6919298245614035,37,6.0,10.0,,True,1.0,True,1.0,True,1.0,False,0.209009009009009,True,1.0
0.14,sequential,True,0.7010526315789474,38,7.0,11.0,,True,1.0,True,1.0,True,1.0,False,0.22120658135283364,True,1.0
0.14,sequential,True,0.6996491228070175,38,8.0,12.0,,True,1.0,True,1.0,True,1.0,False,0.20593692022263452,True,1.0
0.14,sequential,True,0.7059649122807018,35,7.0,9.0,,True,1.0,True,1.0,True,1.0,False,0.2340036563071298,True,1.0
0.14,sequential,True,0.6905263157894737,35,6.0,9.0,,True,1.0,True,1.0,True,1.0,False,0.19378427787934185,True,1.0
0.14,sequential,True,0.7129824561403508,41,7.0,11.0,,True,1.0,True,1.0,True,1.0,False,0.2522851919561243,True,1.0
0.14,sequential,True,0.7066666666666667,36,7.0,11.0,,True,1.0,True,1.0,True,1.0,False,0.23583180987202926,True,1.0
0.14,sequential,True,0.7073684210526315,37,6.0,10.0,,True,1.0,True,1.0,True,1.0,False,0.24864864864864866,True,1.0
0.14,sequential,True,0.7143859649122807,38,7.0,11.0,,True,1.0,True,1.0,True,1.0,False,0.25594149908592323,True,1.0
0.14,sequential,True,0.712280701754386,40,6.0,10.0,,True,1.0,True,1.0,True,1.0,False,0.26126126126126126,True,1.0
0.14,sequential,True,0.7228070175438597,37,6.0,10.0,,True,1.0,True,1.0,True,1.0,False,0.2984014209591474,True,1.0
0.14,sequential,True,0.6884210526315789,34,7.0,11.0,,True,1.0,True,1.0,True,1.0,False,0.1882998171846435,True,1.0
0.14,sequential,True,0.6982456140350877,35,7.0,11.0,,True,1.0,True,1.0,True,1.0,False,0.21389396709323583,True,1.0
0.14,sequential,True,0.7143859649122807,39,6.0,10.0,,True,1.0,True,1.0,True,1.0,False,0.27708703374777977,True,1.0
0.14,sequential,True,0.7410526315789474,38,6.0,10.0,,True,1.0,True,1.0,True,1.0,False,0.34458259325044405,True,1.0
0.14,sequential,True,0.7557894736842106,38,7.0,11.0,,True,1.0,True,1.0,True,1.0,False,0.372972972972973,True,1.0
0.14,sequential,True,0.7221052631578947,40,7.0,11.0,,True,1.0,True,1.0,True,1.0,False,0.2760511882998172,True,1.0
0.14,sequential,True,0.7017543859649122,38,7.0,11.0,,True,1.0,True,1.0,True,1.0,False,0.23423423423423423,True,1.0
0.145,sequential,True,0.6974143955276031,37,7.0,11.0,,True,1.0,True,1.0,True,1.0,False,0.20695970695970695,True,1.0
0.14,sequential,True,0.6835087719298245,34,6.0,10.0,,True,1.0,True,1.0,True,1.0,False,0.1873873873873874,True,1.0
0.145,sequential,True,0.7078965758211041,34,6.0,10.0,,True,1.0,True,1.0,True,1.0,False,0.24684684684684685,True,1.0
0.145,sequential,True,0.676450034940601,34,8.0,12.0,,True,1.0,True,1.0,True,1.0,False,0.1378026070763501,True,1.0
0.14,sequential,True,0.712280701754386,37,6.0,10.0,,True,1.0,True,1.0,True,1.0,False,0.27175843694493784,True,1.0
0.14,sequential,True,0.7480701754385964,44,5.0,9.0,,True,1.0,True,1.0,True,1.0,False,0.3623445825932504,True,1.0
0.145,sequential,True,0.6904262753319357,33,6.0,10.0,,True,1.0,True,1.0,True,1.0,False,0.2018018018018018,True,1.0
0.145,sequential,True,0.6918238993710691,36,6.0,10.0,,True,1.0,True,1.0,True,1.0,False,0.19230769230769232,True,1.0
0.14,sequential,True,0.712280701754386,35,6.0,10.0,,True,1.0,True,1.0,True,1.0,False,0.27175843694493784,True,1.0
0.145,sequential,True,0.710691823899371,40,6.0,10.0,,True,1.0,True,1.0,True,1.0,False,0.25405405405405407,True,1.0
0.145,sequential,True,0.6820405310971349,32,6.0,10.0,,True,1.0,True,1.0,True,1.0,False,0.16666666666666666,True,1.0
0.145,sequential,True,0.7099930118798043,34,6.0,10.0,,True,1.0,True,1.0,True,1.0,False,0.23992673992673993,True,1.0
0.145,sequential,True,0.7435359888190077,42,6.0,10.0,,True,1.0,True,1.0,True,1.0,False,0.3387387387387387,True,1.0
0.145,sequential,True,0.6939203354297694,34,6.0,7.0,,True,1.0,True,1.0,True,1.0,False,0.1978021978021978,True,1.0
0.145,sequential,True,0.7617051013277428,44,4.0,8.0,,True,1.0,True,1.0,True,1.0,False,0.4048865619546248,True,1.0
0.145,sequential,True,0.7519217330538085,38,6.0,10.0,,True,1.0,True,1.0,True,1.0,False,0.36036036036036034,True,1.0
0.145,sequential,True,0.70020964360587,34,6.0,10.0,,True,1.0,True,1.0,True,1.0,False,0.22702702702702704,True,1.0
0.145,sequential,True,0.7044025157232704,34,6.0,10.0,,True,1.0,True,1.0,True,1.0,False,0.23783783783783785,True,1.0
0.145,sequential,True,0.7141858839972047,36,7.0,11.0,,True,1.0,True,1.0,True,1.0,False,0.2509157509157509,True,1.0
0.145,sequential,True,0.6855345911949685,33,7.0,11.0,,True,1.0,True,1.0,True,1.0,False,0.16201117318435754,True,1.0
0.145,sequential,True,0.7037037037037037,37,6.0,10.0,,True,1.0,True,1.0,True,1.0,False,0.22344322344322345,True,1.0
0.145,sequential,True,0.6967155835080363,33,6.0,10.0,,True,1.0,True,1.0,True,1.0,False,0.218018018018018,True,1.0
0.145,sequential,True,0.713487071977638,43,6.0,10.0,,True,1.0,True,1.0,True,1.0,False,0.2490842490842491,True,1.0
0.145,sequential,True,0.6925227113906359,34,6.0,10.0,,True,1.0,True,1.0,True,1.0,False,0.2072072072072072,True,1.0
0.145,sequential,True,0.7288609364081062,34,5.0,9.0,,True,1.0,True,1.0,True,1.0,False,0.3120567375886525,True,1.0
0.145,sequential,True,0.7484276729559748,39,6.0,10.0,,True,1.0,True,1.0,True,1.0,False,0.35135135135135137,True,1.0
0.145,sequential,True,0.7099930118798043,39,6.0,10.0,,True,1.0,True,1.0,True,1.0,False,0.25225225225225223,True,1.0
0.145,sequential,True,0.7169811320754716,36,7.0,9.0,,True,1.0,True,1.0,True,1.0,False,0.25824175824175827,True,1.0
0.145,sequential,True,0.689727463312369,33,6.0,10.0,,True,1.0,True,1.0,True,1.0,False,0.2,True,1.0
0.145,sequential,True,0.726764500349406,35,6.0,10.0,,True,1.0,True,1.0,True,1.0,False,0.2954954954954955,True,1.0
0.145,sequential,True,0.684136967155835,33,6.0,10.0,,True,1.0,True,1.0,True,1.0,False,0.18558558558558558,True,1.0
0.145,sequential,True,0.710691823899371,35,7.0,11.0,,True,1.0,True,1.0,True,1.0,False,0.24175824175824176,True,1.0
0.145,sequential,True,0.6820405310971349,35,7.0,11.0,,True,1.0,True,1.0,True,1.0,False,0.1527001862197393,True,1.0
0.145,sequential,True,0.7204751921733054,36,6.0,10.0,,True,1.0,True,1.0,True,1.0,False,0.27927927927927926,True,1.0
0.145,sequential,True,0.6967155835080363,32,6.0,10.0,,True,1.0,True,1.0,True,1.0,False,0.218018018018018,True,1.0
0.145,sequential,True,0.7037037037037037,38,5.0,8.0,,True,1.0,True,1.0,True,1.0,False,0.2600349040139616,True,1.0
0.145,sequential,True,0.6771488469601677,37,7.0,10.0,,True,1.0,True,1.0,True,1.0,False,0.13966480446927373,True,1.0
0.145,sequential,True,0.6785464709993012,31,6.0,10.0,,True,1.0,True,1.0,True,1.0,False,0.1575091575091575,True,1.0
0.145,sequential,True,0.6855345911949685,32,7.0,9.0,,True,1.0,True,1.0,True,1.0,False,0.17582417582417584,True,1.0
0.145,sequential,True,0.6806429070580013,34,7.0,11.0,,True,1.0,True,1.0,True,1.0,False,0.148975791433892,True,1.0
0.145,sequential,True,0.6981132075471698,35,5.0,9.0,,True,1.0,True,1.0,True,1.0,False,0.23404255319148937,True,1.0
0.145,sequential,True,0.7009084556254368,34,6.0,10.0,,True,1.0,True,1.0,True,1.0,False,0.21611721611721613,True,1.0
